ensembl_id	ensembl_id_clean	gene_symbol	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log10padj	regulation	label
ENSG00000172493.20	ENSG00000172493	AFF1	AFF1	42.4904609867415	0.186018774155009	1.12791616668443	0.164922517869231	0.869004968394484	0.954067057266157	0.020421099533653	NS	
ENSG00000172530.20	ENSG00000172530	BANP	BANP	10.2176013913318	-0.0761262737224743	1.55722545734714	-0.0488858394674343	0.961010273837557	0.986383751053557	0.00595409059511187	NS	
ENSG00000172534.13	ENSG00000172534	HCFC1	HCFC1	17.5231046171056	-3.91066439421563	1.15441757950314	-3.38756483238828	0.000705160490977123	0.0215331935293502	1.66689155636679	Up in PT	
ENSG00000172572.6	ENSG00000172572	PDE3A	PDE3A	10.2060478123158	-2.25215688630275	1.81137369262529	-1.24334194289784	0.213741854447589	0.495188964845425	0.305229042017297	NS	
ENSG00000172575.11	ENSG00000172575	RASGRP1	RASGRP1	29.761622876424	1.32326659524492	1.07530911014111	1.23059182031041	0.218475566060858	0.500286069882385	0.30078158957599	NS	
ENSG00000172578.11	ENSG00000172578	KLHL6	KLHL6	16.979526102533	-2.52818721993792	1.39638633641367	-1.81052131062171	0.0702149826468264	0.283919142952387	0.546805324634016	NS	
ENSG00000172586.7	ENSG00000172586	CHCHD1	CHCHD1	6.8401223035903	0.577174016244386	2.02019316025025	0.285702391039126	0.775106073217666	0.918050818764365	0.0371332777333132	NS	
ENSG00000172638.12	ENSG00000172638	EFEMP2	EFEMP2	7.40974964419965	-1.22333028289761	1.45224277772527	-0.842373122222571	0.399579132836642	0.682342401153314	0.165997640570083	NS	
ENSG00000172663.8	ENSG00000172663	TMEM134	TMEM134	6.71336412132333	-1.94874124603244	1.5288593403266	-1.27463736828539	0.202437624617226	0.482535756346058	0.316470499504804	NS	
ENSG00000172667.10	ENSG00000172667	ZMAT3	ZMAT3	11.5793270026962	-3.04360467727256	1.3343411320681	-2.28097943181536	0.0225496640101094	0.15662790202861	0.805130869240661	NS	
ENSG00000172671.19	ENSG00000172671	ZFAND4	ZFAND4	6.10263275776318	-2.74063663047716	1.57873024003885	-1.73597525465131	0.0825682100578913	0.306807518796844	0.513134001528897	NS	
ENSG00000172687.13	ENSG00000172687	ZNF738	ZNF738	5.62950122767297	-2.52336411372626	1.50565151831868	-1.67592838251446	0.09375222151703	0.325264306582675	0.487763592127591	NS	
ENSG00000172725.13	ENSG00000172725	CORO1B	CORO1B	6.77269926504768	-1.26494355280421	1.58439363071571	-0.798377075167115	0.424651702658978	0.702562182661435	0.153315231007815	NS	
ENSG00000172732.11	ENSG00000172732	MUS81	MUS81	11.0637267604483	1.89963052831346	1.89811965263443	1.00079598547801	0.316925450808183	0.603713449086109	0.219169149144334	NS	
ENSG00000172757.12	ENSG00000172757	CFL1	CFL1	11.9005753773554	-2.78533140840067	1.09818886836155	-2.53629543027172	0.0112032176990796	0.103896418336952	0.983399423793246	NS	
ENSG00000172765.16	ENSG00000172765	TMCC1	TMCC1	7.97279497125352	-2.8031360811643	1.37758516734838	-2.03481871582565	0.0418691171659635	0.214726614200865	0.668114123778722	NS	
ENSG00000172766.18	ENSG00000172766	NAA16	NAA16	12.1816782493505	0.397785081231085	1.70690416334154	0.233044765941842	0.815726644403733	0.935806798780402	0.0288138039161333	NS	
ENSG00000172771.11	ENSG00000172771	EFCAB12	EFCAB12	4.84044942742073	-2.32732696642176	2.01736861371779	-1.15364487709202	0.248645791693314	0.530510165378589	0.275306289942602	NS	
ENSG00000172775.16	ENSG00000172775	FAM192A	FAM192A	5.92787692485205	-2.45151969503977	1.0757422057973	-2.27891002307825	0.0226724144840339	0.156735146017456	0.804833607169196	NS	
ENSG00000172785.18	ENSG00000172785	CBWD1	CBWD1	7.41381365079699	-2.74703972831761	1.42668206327819	-1.92547435691842	0.0541700410259603	0.245616627847903	0.609742235502584	NS	
ENSG00000172794.19	ENSG00000172794	RAB37	RAB37	5.02518481149438	-1.05706251662146	1.78537930345155	-0.592066075022778	0.553806343149802	0.797544835799917	0.0982448927307743	NS	
ENSG00000172795.15	ENSG00000172795	DCP2	DCP2	28.638946217828	0.802451942650976	1.19780594550584	0.669934846843738	0.502899324558306	0.760855234510979	0.11869796718973	NS	
ENSG00000172809.12	ENSG00000172809	RPL38	RPL38	24.5252710192843	-1.45453437878926	1.25959188797142	-1.15476639114579	0.248186103588291	0.53049171945842	0.275321390691164	NS	
ENSG00000172819.16	ENSG00000172819	RARG	RARG	5.09582931614497	-1.67796958048184	1.65010867298583	-1.01688428644253	0.30920847935291	0.597013845519235	0.224015596906012	NS	
ENSG00000172831.11	ENSG00000172831	CES2	CES2	8.23222124659677	-2.08765728974866	1.40712017353177	-1.4836382343299	0.137904920356631	0.392981026911858	0.405628416816412	NS	
ENSG00000172840.6	ENSG00000172840	PDP2	PDP2	9.95878990581458	-2.16295440794875	1.44005872625	-1.50199041783609	0.133099583524034	0.388213578502248	0.410929278413222	NS	
ENSG00000172845.13	ENSG00000172845	SP3	SP3	17.365374149898	-1.9591725845752	1.2619811484993	-1.5524578848939	0.120552702297962	0.367902457713707	0.434267310924144	NS	
ENSG00000172869.14	ENSG00000172869	DMXL1	DMXL1	11.4944042760192	-3.48792121944064	1.14288125824806	-3.05186666967251	0.00227423094739323	0.0419497185434448	1.37727094867173	Up in PT	
ENSG00000172878.13	ENSG00000172878	METAP1D	METAP1D	21.466951601821	2.57523604260945	1.95207063892764	1.31923301916172	0.187091222657066	0.460645448901959	0.33663321523506	NS	
ENSG00000172888.11	ENSG00000172888	ZNF621	ZNF621	14.5182901069413	-1.68319755327038	1.27756899128303	-1.31750031877338	0.18767097428922	0.461400469797342	0.335921967616639	NS	
ENSG00000172890.11	ENSG00000172890	NADSYN1	NADSYN1	19.6730497465528	0.0697401533637135	1.31193785168783	0.0531581227525309	0.957605921613096	0.985854754946733	0.0061870645431938	NS	
ENSG00000172900.11	ENSG00000172900	FLJ42102	FLJ42102	8.36708888580912	2.67144155824032	2.40257617052501	1.11190712328448	0.266178085663309	0.551290269309831	0.258619673079122	NS	
ENSG00000172915.18	ENSG00000172915	NBEA	NBEA	9.80442470250397	-2.40557067485244	1.42276563445655	-1.69077085965132	0.0908805747492569	0.319277389227835	0.495831836491199	NS	
ENSG00000172922.8	ENSG00000172922	RNASEH2C	RNASEH2C	5.7919765774006	0.0340717339821098	1.85369106118378	0.0183804813518124	0.985335323438088	0.995372526430246	0.00201435051625226	NS	
ENSG00000172932.14	ENSG00000172932	ANKRD13D	ANKRD13D	25.5263115006459	-0.198378306318202	1.60596088631361	-0.123526237786256	0.901690398644248	0.968136774256332	0.0140632830751992	NS	
ENSG00000172936.12	ENSG00000172936	MYD88	MYD88	8.29529669746112	-0.832075742143552	1.34617204655389	-0.618105051485514	0.536506092659705	0.784130311408085	0.105611757694801	NS	
ENSG00000172939.8	ENSG00000172939	OXSR1	OXSR1	41.2492880267482	2.15825251244711	1.64430858883346	1.31255928911632	0.18933149533926	0.4638136943742	0.333656432706769	NS	
ENSG00000172940.11	ENSG00000172940	SLC22A13	SLC22A13	7.70135661283435	1.16097867206716	2.91758260103656	0.397924868229842	0.690685568327372	0.875669031257229	0.0576600091959676	NS	
ENSG00000172943.19	ENSG00000172943	PHF8	PHF8	22.3391388608558	-1.46519752449671	1.16480533916892	-1.25789046051431	0.208431374132301	0.488660858216564	0.310992446609956	NS	
ENSG00000172954.13	ENSG00000172954	LCLAT1	LCLAT1	15.9984347500905	1.63458026076662	1.43669751425308	1.13773445318197	0.255231382335795	0.539377846058243	0.268106895354845	NS	
ENSG00000172965.14	ENSG00000172965	MIR4435-2HG	MIR4435-2HG	12.4914391607872	0.430568204028373	1.68970739635548	0.254818204002103	0.798863514535257	0.929027929968541	0.031971229333719	NS	
ENSG00000172977.12	ENSG00000172977	KAT5	KAT5	52.2391312305707	4.584265681767	1.68203724264031	2.72542460152133	0.00642188421048679	0.0769179584315809	1.11397225139229	NS	
ENSG00000172986.12	ENSG00000172986	GXYLT2	GXYLT2	7.14092186839971	-2.29484887707386	1.18223609243336	-1.9411087952411	0.0522450824745727	0.241721228606919	0.616685207010668	NS	
ENSG00000172992.11	ENSG00000172992	DCAKD	DCAKD	5.0302377847229	-0.0584964534084608	1.29693840119909	-0.0451034940089504	0.964024816442248	0.988196966685657	0.00515648353069706	NS	
ENSG00000172995.16	ENSG00000172995	ARPP21	ARPP21	44.2891543701244	2.88028065122004	1.88904078855893	1.5247318473294	0.127325994856778	0.379778786326827	0.420469297730925	NS	
ENSG00000173020.10	ENSG00000173020	GRK2	GRK2	11.5625210909312	-2.08913366746211	1.36170350541681	-1.53420598474749	0.124978985783513	0.375574413923691	0.425304001789967	NS	
ENSG00000173039.18	ENSG00000173039	RELA	RELA	7.8985373829322	-3.22494505664716	1.04898171971322	-3.07435772811068	0.00210956312410978	0.0405554400212736	1.39195088219861	Up in PT	
ENSG00000173064.11	ENSG00000173064	HECTD4	HECTD4	55.9613435597754	-0.401783823431382	1.3680382350875	-0.29369341669437	0.768992185300616	0.915697338353557	0.0382480481699312	NS	
ENSG00000173065.13	ENSG00000173065	FAM222B	FAM222B	8.91116579373444	-3.17857308258357	1.24207893418538	-2.55907494693021	0.010495111228184	0.100280764692992	0.99878236297987	NS	
ENSG00000173068.17	ENSG00000173068	BNC2	BNC2	18.6064186763134	-1.56018027659338	1.23020085053669	-1.26823215567826	0.204715056983073	0.484848902989467	0.314393582679712	NS	
ENSG00000173114.12	ENSG00000173114	LRRN3	LRRN3	5.09173030893383	-0.26310169678915	2.15365888744939	-0.122164980871574	0.902768359892858	0.968216955818899	0.0140273160825443	NS	
ENSG00000173120.14	ENSG00000173120	KDM2A	KDM2A	27.4709891001301	-2.37160316515543	1.03581693373251	-2.28959682731723	0.0220446990873868	0.154497676068362	0.811078048784632	NS	
ENSG00000173171.14	ENSG00000173171	MTX1	MTX1	10.685787396597	0.0745826416619649	1.90134209007494	0.0392263139028417	0.968709954316941	0.991072410872164	0.00389461343263516	NS	
ENSG00000173175.14	ENSG00000173175	ADCY5	ADCY5	94.6653934212308	4.16013180622902	1.93457888320019	2.15040691406044	0.0315230419225519	0.185399170814022	0.731892212541576	NS	
ENSG00000173193.13	ENSG00000173193	PARP14	PARP14	15.8706002988302	-2.83312640247068	1.11987485324783	-2.52985982697453	0.0114108103449979	0.104884968329641	0.979286748596371	NS	
ENSG00000173200.12	ENSG00000173200	PARP15	PARP15	16.6430348539188	0.133598301569031	1.94027723836686	0.0688552640454009	0.945104828079999	0.981729306093848	0.00800824446953432	NS	
ENSG00000173208.3	ENSG00000173208	ABCD2	ABCD2	26.734742000257	4.34445394935167	1.92331419646487	2.2588373534272	0.0238935040441163	0.161135835125596	0.792807865746872	NS	
ENSG00000173209.22	ENSG00000173209	AHSA2	AHSA2	11.6757103365603	-2.21485875068808	1.06441515909682	-2.08082225413572	0.0374501784164049	0.202319841973415	0.693961522879253	NS	
ENSG00000173210.19	ENSG00000173210	ABLIM3	ABLIM3	22.7004428361301	1.44420503156954	1.36107294551019	1.06107834729474	0.288654297170144	0.575813869837912	0.239717878322953	NS	
ENSG00000173214.5	ENSG00000173214	MFSD4B	MFSD4B	5.4652449769578	-2.4997823256994	1.16502614325188	-2.14568775145412	0.0318978990568045	0.186182608946943	0.730060888290853	NS	
ENSG00000173218.14	ENSG00000173218	VANGL1	VANGL1	15.7324314460473	0.563369590348129	1.88156265223423	0.299415801902298	0.764622806720442	0.913078142096297	0.0394920535401609	NS	
ENSG00000173221.13	ENSG00000173221	GLRX	GLRX	23.190872615083	-0.120283102605987	1.18264020675952	-0.101707266435299	0.918989034278381	0.97392806764705	0.0114731180470346	NS	
ENSG00000173227.13	ENSG00000173227	SYT12	SYT12	7.83163881348665	0.147167690911369	1.80429534468774	0.0815651890610175	0.934992484128869	0.978771396429217	0.00931873093699068	NS	
ENSG00000173230.15	ENSG00000173230	GOLGB1	GOLGB1	35.4240981167884	-3.81441310495744	1.12491476774839	-3.39084632393288	0.00069677159046747	0.0213643291433436	1.67031073981932	Up in PT	
ENSG00000173258.12	ENSG00000173258	ZNF483	ZNF483	9.73573670962907	-2.07553356801223	2.13969707142059	-0.970012809633021	0.332040107137193	0.620121893172874	0.207522935777176	NS	
ENSG00000173264.14	ENSG00000173264	GPR137	GPR137	5.61757732394227	-2.95921901857772	0.951185164969904	-3.1110861770761	0.00186400532557708	0.0377655417994309	1.42290428036135	Up in PT	
ENSG00000173269.13	ENSG00000173269	MMRN2	MMRN2	6.65058804704097	-2.90021824901011	1.46583377939104	-1.97854510503568	0.0478672454613661	0.231678323847893	0.635114597516115	NS	
ENSG00000173273.15	ENSG00000173273	TNKS	TNKS	19.1649786585406	-1.95329814976109	1.1361845917639	-1.71917324343278	0.0855828312824206	0.310927075606056	0.507341457840017	NS	
ENSG00000173275.12	ENSG00000173275	ZNF449	ZNF449	4.68442487658213	-2.42942117227922	1.03563745218368	-2.34582205110167	0.0189851691618289	0.140751631624633	0.851546562007932	NS	
ENSG00000173276.13	ENSG00000173276	ZBTB21	ZBTB21	10.9058336299544	-0.686789087799389	1.3860895548736	-0.495486807028148	0.620256532454405	0.839194477971319	0.0761373825295548	NS	
ENSG00000173281.4	ENSG00000173281	PPP1R3B	PPP1R3B	17.0334918122241	-0.263675470321546	1.37703217713811	-0.191480979674377	0.848148780856177	0.946208307981229	0.0240132430401874	NS	
ENSG00000173320.10	ENSG00000173320	STOX2	STOX2	14.8621356967268	0.462023065218127	1.24818596761393	0.370155631617415	0.71126653314302	0.887731538437444	0.0517183506660143	NS	
ENSG00000173327.7	ENSG00000173327	MAP3K11	MAP3K11	11.1584442267118	-2.18634626805741	1.47366552977539	-1.4836109170516	0.137912171485142	0.392981026911858	0.405628416816412	NS	
ENSG00000173334.3	ENSG00000173334	TRIB1	TRIB1	8.02934909742429	-3.26913474183411	1.24705303287933	-2.62148814496363	0.00875468071070034	0.09107315350245	1.04060962526668	NS	
ENSG00000173369.15	ENSG00000173369	C1QB	C1QB	14.4954840156824	-1.0628321521659	1.21334148077978	-0.875954682998923	0.381054670121763	0.666313473453138	0.176321404821029	NS	
ENSG00000173391.8	ENSG00000173391	OLR1	OLR1	8.25359701376712	-3.35792527786429	1.15590682220109	-2.90501380679638	0.00367236900283136	0.0548680593210973	1.26068040049362	NS	
ENSG00000173402.11	ENSG00000173402	DAG1	DAG1	15.6351804320264	-3.66483373174516	1.01478444067249	-3.61144060241652	0.000304500830019697	0.0135550236154546	1.86789972145844	Up in PT	
ENSG00000173406.15	ENSG00000173406	DAB1	DAB1	40.7238055659794	2.44160350938971	1.97911404181239	1.23368510242785	0.217320267319478	0.499009582180626	0.301891114801029	NS	
ENSG00000173409.13	ENSG00000173409	ARV1	ARV1	7.46638997468651	-1.39330469341238	1.38992425434298	-1.0024321030868	0.316134943656651	0.602661051467697	0.21992687503157	NS	
ENSG00000173436.13	ENSG00000173436	MINOS1	MINOS1	8.92537470839782	0.759113921635367	1.59384791460009	0.476277513482732	0.633876683166694	0.844582636358857	0.0733578514110519	NS	
ENSG00000173442.12	ENSG00000173442	EHBP1L1	EHBP1L1	20.1983453568998	-1.50031150249197	1.10011582849848	-1.36377594397465	0.172638093654684	0.443965538377773	0.352650739509754	NS	
ENSG00000173473.10	ENSG00000173473	SMARCC1	SMARCC1	15.1527036070648	-3.11325986690575	0.956492234007217	-3.25487207968514	0.00113443450398333	0.0283354014760524	1.54767062958684	Up in PT	
ENSG00000173482.16	ENSG00000173482	PTPRM	PTPRM	19.4029154586389	-0.229624545443728	1.10906419157583	-0.207043512168095	0.8359758768625	0.943095381610223	0.025444381905095	NS	
ENSG00000173486.12	ENSG00000173486	FKBP2	FKBP2	8.18101124373574	-1.91095824498873	1.32099571190543	-1.44660442707442	0.148007745589069	0.409370615774042	0.387883333791682	NS	
ENSG00000173517.10	ENSG00000173517	PEAK1	PEAK1	20.6872113799941	-2.91334689036153	1.07276749409971	-2.71573002200861	0.006612982032925	0.0778327004016179	1.10883790146467	NS	
ENSG00000173542.8	ENSG00000173542	MOB1B	MOB1B	21.4966528482383	-1.65851680510239	1.30584110793088	-1.27007550538084	0.20405773584276	0.484093387541706	0.315070849550315	NS	
ENSG00000173548.8	ENSG00000173548	SNX33	SNX33	7.68529859954011	-0.64092602839463	1.34137432167539	-0.477812954995372	0.632783339632447	0.844582636358857	0.0733578514110519	NS	
ENSG00000173559.12	ENSG00000173559	NABP1	NABP1	36.3337886162325	-1.11069717600963	1.01224230392651	-1.09726413498152	0.272525944179417	0.557292743344435	0.253916611969795	NS	
ENSG00000173575.19	ENSG00000173575	CHD2	CHD2	56.9790832438748	-1.2143143336936	1.08817905092317	-1.1159140884613	0.264458910653094	0.548738759426566	0.260634362912036	NS	
ENSG00000173588.14	ENSG00000173588	CEP83	CEP83	14.7874173275634	-0.28043380990202	1.13753519234888	-0.246527590344662	0.80527384935108	0.931257692541325	0.0309301267918914	NS	
ENSG00000173597.8	ENSG00000173597	SULT1B1	SULT1B1	15.2830461032431	1.44612922767271	1.76163493554033	0.8209017648876	0.411702225699261	0.692415321053679	0.159633331068951	NS	
ENSG00000173598.13	ENSG00000173598	NUDT4	NUDT4	26.6871446794729	0.891486460108482	1.64764284286728	0.541067782965081	0.588460863254329	0.820812255515333	0.0857561677501113	NS	
ENSG00000173599.13	ENSG00000173599	PC	PC	7.55787651212375	-0.813979479228111	1.6805061945301	-0.484365652371615	0.628126390266158	0.842415968178601	0.074473409597824	NS	
ENSG00000173611.17	ENSG00000173611	SCAI	SCAI	18.5324542963746	0.363495922192257	1.6421577920795	0.221352615409725	0.824817884696548	0.938579406171396	0.0275289790860675	NS	
ENSG00000173638.18	ENSG00000173638	SLC19A1	SLC19A1	8.47673559180559	-0.475399754397555	1.58141246064015	-0.30061718003987	0.763706429337451	0.91255107652195	0.0397428182349474	NS	
ENSG00000173660.11	ENSG00000173660	UQCRH	UQCRH	8.73715676048402	-1.95873373556966	1.30559820423508	-1.50025768204639	0.133547666718563	0.388615174274586	0.410480245488537	NS	
ENSG00000173681.16	ENSG00000173681	CXorf23	CXorf23	4.97631725506982	-1.84583167933057	1.17739446550545	-1.56772579913408	0.116945138073978	0.36275158334399	0.440390683270496	NS	
ENSG00000173692.12	ENSG00000173692	PSMD1	PSMD1	20.8121491843654	-2.53842754535228	1.21314680870116	-2.09243228201706	0.0363998635376302	0.199115801853033	0.700894272944673	NS	
ENSG00000173698.17	ENSG00000173698	ADGRG2	ADGRG2	6.06030085789093	-2.54996494706623	1.44008680701717	-1.77070224839288	0.0766102283981384	0.295485684883068	0.5294635541292	NS	
ENSG00000173702.7	ENSG00000173702	MUC13	MUC13	15.3337139825451	2.35025602477969	2.35686199145816	0.997197134706056	0.318668831487277	0.605646574721707	0.21778073461949	NS	
ENSG00000173706.12	ENSG00000173706	HEG1	HEG1	21.0838466712392	-3.95758353470461	1.20730873587725	-3.2780211201147	0.00104537573723315	0.0267982216519708	1.57189402508918	Up in PT	
ENSG00000173714.7	ENSG00000173714	WFIKKN2	WFIKKN2	11.9204868665017	4.62258712676294	2.29820266471984	2.01139229264903	0.044284036802104	0.221885399004439	0.653871275237277	NS	
ENSG00000173715.15	ENSG00000173715	C11orf80	C11orf80	21.921756506481	2.17730474148021	1.66089808343445	1.31092013603743	0.189884747101056	0.464554378838343	0.332963441956347	NS	
ENSG00000173726.10	ENSG00000173726	TOMM20	TOMM20	10.6769956501053	-2.60735535452123	1.2811707049061	-2.0351350093603	0.0418372901994388	0.214673308728268	0.668221949940241	NS	
ENSG00000173744.17	ENSG00000173744	AGFG1	AGFG1	9.53601203165857	-2.7493803177993	1.13246742872883	-2.42777871402926	0.0151916091765987	0.12441468316665	0.905128362073266	NS	
ENSG00000173757.9	ENSG00000173757	STAT5B	STAT5B	31.6517857413413	0.156888041920881	1.0499608037468	0.149422760698326	0.881220052898172	0.95975871590731	0.0178379352113265	NS	
ENSG00000173786.16	ENSG00000173786	CNP	CNP	6.13773444385633	-2.9215998487082	1.13576550307215	-2.57236184829133	0.0101007259736589	0.0985091249777678	1.00652353859943	NS	
ENSG00000173801.16	ENSG00000173801	JUP	JUP	5.84288103912826	-2.67012341512021	1.02744265861588	-2.59880528877132	0.00935488195101692	0.0943590106962593	1.02521662110785	NS	
